Bearer Id,Handset Type,avg_tcp_retransmission,avg_rtt,avg_throughput
6.91754e+18,Microsoft Mobile. Microsoft Rm-1075 Microsoft Lumia 640 Lte Dual Sim,10640.0,361.0,141.0
6.91754e+18,Microsoft Mobile. Microsoft Rm-1089 Microsoft Lumia 535,220009.0,904.6666666666666,3342.6666666666665
6.91754e+18,Microsoft Mobile. Microsoft Rm-1090 Microsoft Lumia 535 Dual Sim,15295.0,290.0,498.0
6.91754e+18,Microsoft Mobile. Microsoft Rm-1099 Microsoft Lumia 435 Dual Sim,94952.4,184.8,1911.4
6.91754e+18,Microsoft Mobile. Nokia Lumia 530 Dual Sim Rm-1019,67457.5,241.0,1934.1666666666667
6.91754e+18,Microsoft Mobile. Nokia Lumia 530 Rm-1017,34220.666666666664,461.3333333333333,275.6666666666667
6.91754e+18,Microsoft Mobile. Nokia Lumia 630 Dual Sim Rm-978,20440.0,200.0,622.0
6.91754e+18,Microsoft Mobile. Nokia Lumia 630 Rm-976,18831.0,228.0,504.0
6.91754e+18,Microsoft Mobile. Nokia Lumia 635 Rm-974,130357.0,415.5,1826.75
6.91754e+18,Microsoft Mobile. Nokia Rm-1034 Microsoft Lumia 532,1217217.2,272.4,4110.6
6.91754e+18,Microsoft Mobile. Nokia Rm-974 Nokia Lumia 635,1330.0,105.0,16.0
6.91754e+18,Microsoft Mobile. Rm-1065 Lumia 640 Xl Lte Dual Sim,2365388.0,507.0,3583.0
6.91754e+18,Microsoft Mobile. Rm-1072 Lumia 640 Lte,117680.4,319.0,3585.8
6.91754e+18,Microsoft Mobile. Rm-1089 Microsoft Lumia 535,21980.0,168.0,465.0
6.91754e+18,Microsoft Mobile. Rm-1090 Microsoft Lumia 535 Dual Sim,124161.1,297.0,861.1
6.91754e+18,Microsoft Mobile. Rm-1116 Microsoft Lumia 950 Xl,87212.0,250.0,2996.0
6.91754e+18,Microsoft Mobile. Rm-1118 Microsoft Lumia 950,42084.0,202.0,165.0
6.91754e+18,Microsoft Mobile. Rm-1127 Microsoft Lumia 550,143082.0,181.0,1565.3333333333333
6.91754e+18,Microsoft Mobile. Rm-1152 Microsoft Lumia 650,78836.0,636.0,574.0
6.91754e+18,Mobiwire Sas Mobiwire Auriga,1330.0,28.0,0.0
6.91754e+18,Modelabs Clap Plus 2,635693.4444444445,633.4444444444445,8704.0
6.91754e+18,Neel Enterprise Kolor Crosscall Odyssey,103694.75,315.0,2119.0
6.91754e+18,Neel Enterprise Kolor Crosscalltrekker-X2,5934.0,152.0,1926.0
6.91754e+18,Netgear Inc Netgear Ac785S-100,2659913.0,514.0,4868.0
6.91754e+18,Nokia 1661-2 1661,687062.0,172.0,12974.0
6.91754e+18,Nokia 520 Lumia 520 Nokia 520,42699.78571428572,209.46428571428572,1049.142857142857
6.91754e+18,Nokia 610 Nokia 610,11970.0,524.5,119.5
6.91754e+18,Nokia 620 Lumia 620 Nokia 620,53423.0,509.5,1973.5
6.91754e+18,Nokia 625 Lumia 625,35910.0,115.0,951.0
6.91754e+18,Nokia 800 Nokia 800,529876.0,324.0,2770.0
6.91754e+18,Nokia 820.1 Lumia 820,1330.0,161.0,694.0
6.91754e+18,Nokia 925.1 925.4 Lumia 925 Nokia 925,842962.0,831.0,6325.0
6.91754e+18,Nokia Lumia 1020,18590.0,243.0,1079.0
6.91754e+18,Nokia Lumia 520 Nokia 520,1330.0,312.0,329.0
6.91754e+18,Nokia Lumia 630 Dual Sim Rm-978,1330.0,153.0,1626.0
6.91754e+18,Nokia Lumia 635 Rm-974,128081.0,336.3333333333333,384.0
6.91754e+18,Nokia Lumia 635 Rm-975,1330.0,551.0,43.0
6.91754e+18,Nokia N8-00,1330.0,199.0,22.0
6.91754e+18,Nokia Rm-1017 530 Lumia 530,59408.0,651.8571428571429,1117.5714285714287
6.91754e+18,Nokia Rm-1019 Lumia 530 Dual Sim,69160.0,289.0,449.0
6.91754e+18,Nokia Rm-1038 Nokia Lumia 735,59540.0,261.0,20496.0
6.91754e+18,Nokia Rm-1089 Lumia 535 Microsoft Lumia 535,465076.6666666667,262.6666666666667,350.0
6.91754e+18,Nokia Rm-1090 Lumia 535 Dual Sim Microsoft Lumia 535 Dual Sim,95085.5,370.5,2878.0
6.91754e+18,Nokia Rm-1091 Lumia 535 Microsoft Lumia 535,2870631.0,234.5,5306.0
6.91754e+18,Nokia Rm-914 520 Lumia 520 Nokia 520,43080.0,201.0,551.0
6.91754e+18,Nokia Rm-941 Nokia 625 Lumia 625,80843.0,331.0,1413.0
6.91754e+18,Nokia Rm-976 Lumia 630,2660.0,165.0,670.0
6.91754e+18,Nokia Rm-980 Nokia X,1330.0,28.0,25.0
6.91754e+18,Nokia Rm-984 Lumia 830 Nokia 830,269541.0,262.0,184.5
6.91754e+18,Nokia Rm-998 525 Lumia 525 Nokia 525,9310.0,72.5,873.0
6.91754e+18,Nokia Test Imei,1330.0,120.0,300.0
6.91754e+18,Nokia X,3990.0,238.0,296.0
6.91754e+18,Nubia Technology. Z17 Mini,10914755.0,106.0,22071.0
6.91754e+18,Oneplus Technolo. One A1001 Oneplus A0001 One A0001,281061.0,270.0,15761.0
6.91754e+18,Oneplus Technolo. Oneplus 3,429482.0,102.0,21250.0
6.91754e+18,Oneplus Technolo. Oneplus 5,2003510.3333333333,394.3333333333333,10188.0
6.91754e+18,Oneplus Technolo. Oneplus 5T,2350866.0,219.0,11429.0
6.91754e+18,Oneplus Technolo. Oneplus 6,1195383.5,845.0,8140.5
6.91754e+18,Oneplus Technolo. Oneplus 6T,2564504.5,421.5,3668.0
6.91754e+18,Oneplus Technolo. Oneplus A3000,1726511.0,239.0,10074.0
6.91754e+18,Oneplus Technolo. Oneplus A3003,466085.5,615.5,3576.5
6.91754e+18,Oneplus Technolo. Oneplus5T,177555.0,390.0,1091.0
6.91754e+18,Oppo 1201,1195725.0,257.0,4094.0
6.91754e+18,Oppo A1601,615356.0,163.0,5616.0
6.91754e+18,Oppo A37Fw,121078.0,194.0,9964.0
6.91754e+18,Oppo Cph1821,161631.0,159.0,1820.0
6.91754e+18,Oppo Pacm00,248188.0,327.0,1585.0
6.91754e+18,Oppo R11S,1330.0,221.0,4.0
6.91754e+18,Option Nv Option Gtm661W Globesurfer Iii+,1330.0,28.0,8.0
6.91754e+18,Orbita Telecom L. Konrow,3129915.5454545454,978.4545454545455,6147.272727272727
6.91754e+18,Pacific Co (Bd). Nexus Nx14 Nx15 Nx65 Nx66 Nx8,14633133.5,1215.5,625.0
6.91754e+18,Power Idea Techn. Rg160,19395.0,525.0,79.0
6.91754e+18,Power Idea Techn. Rg310,3021.5,304.75,217.0
6.91754e+18,Power Idea Techn. Ruggear Rg230 Ruggear Rg500 I.Safe Innovation2.0,1330.0,485.0,53.0
6.91754e+18,Pt. Arga Mas Les. Advan S35D,66353.0,236.0,107.0
6.91754e+18,Qingdao Hisense. Hisense F17,7000214.0,1218.0,4212.0
6.91754e+18,Qingdao Hisense. Hisense F17 Pro,899397.0,204.0,1742.0
6.91754e+18,Qingdao Hisense. Hisense F23,3836644.0,405.0,7237.0
6.91754e+18,Qingdao Hisense. Hisense F31,5845051.0,4223.0,3677.0
6.91754e+18,Qingdao Hisense. Hs-U606 Starshine 4 Hs-U961 U602 Hs-U601,1324634.0,140.0,251.0
6.91754e+18,Qingdao Hisense. Hs-U609 Hisense I500U Hisense E260U Hs-U607 Hs-U980 Pure 1 Eco,10391.666666666666,232.0,1439.6666666666667
6.91754e+18,Quartel Infotech. Maximus M84,40934042.0,86.0,12016.0
6.91754e+18,Quectel Wireless. Quectel M10,1330.0,355.0,3.0
6.91754e+18,Rainbow Communic. C45,5130125.0,1640.0,8291.0
6.91754e+18,Rim 8520,1330.0,28.0,0.0
6.91754e+18,Rim 9000 (At&T),1330.0,267.0,60.0
6.91754e+18,Rim 9780 Rcm72Uw Rcm73Uw (Fdd I Ii V Vi) (Generic),1330.0,28.0,0.0
6.91754e+18,Rim Blackberry (Q5),185933.0,41.5,4653.0
6.91754e+18,Rim Blackberry 8520,1330.0,28.0,0.0
6.91754e+18,Rim Blackberry 9300,1330.0,28.0,0.0
6.91754e+18,Rim Blackberry 9320,1330.0,28.0,0.0
6.91754e+18,Rim Blackberry 9360,1330.0,28.0,0.0
6.91754e+18,Rim Blackberry 9720,1330.0,28.0,0.0
6.91754e+18,Rim Blackberry 9790,1330.0,28.0,0.0
6.91754e+18,Rim Blackberry 9800,1330.0,28.0,0.0
6.91754e+18,Rim Blackberry 9860,1330.0,28.0,0.0
6.91754e+18,Rim Blackberry 9900,1330.0,28.0,0.0
6.91754e+18,Rim Blackberry Passport Sqw100-1 Rgy181Lw,31319.0,356.0,287.0
6.91754e+18,Rim Blackberry Sqn100-3 Q10 Rfn81Uw,2018162.6666666667,282.0,5497.833333333333
6.91754e+18,Rim Blackberry Sta100-2 Z30 Rfw121Lw,5651.0,213.0,276.0
6.91754e+18,Rim Blackberry Stl100-1 Z10 Rfg81Uw,1364719.0,240.0,3873.0
6.91754e+18,Rim Blackberry Stl100-2 Z10 Rfh121Lw,1330.0,177.0,505.0
6.91754e+18,Rim Pearl 8100,1330.0,28.0,0.0
6.91754e+18,Samsung 2018 Galaxy J4,3223091.5,187.25,8434.0
6.91754e+18,Samsung Galaxy A3 (Sm-A300X),1238261.5294117648,788.8823529411765,8618.64705882353
6.91754e+18,Samsung Galaxy A3 (Sm-A310X),1701771.5925925926,868.2592592592592,6699.333333333333
6.91754e+18,Samsung Galaxy A3 (Sm-A320),1083668.829787234,868.063829787234,6144.212765957447
6.91754e+18,Samsung Galaxy A5 (Sm-A500X),848422.7142857143,214.0,10280.42857142857
6.91754e+18,Samsung Galaxy A5 (Sm-A510X),2400718.4210526315,578.3157894736842,8894.631578947368
6.91754e+18,Samsung Galaxy A5 Sm-A520F,727716.5348837209,408.25581395348837,5922.116279069767
6.91754e+18,Samsung Galaxy A5 Sm-A520F Ds,1772446.5,1459.0,9351.25
6.91754e+18,Samsung Galaxy A6 (Sm-A605Fn),5350981.5,1751.75,7944.0
6.91754e+18,Samsung Galaxy A6 Sm-A600Fn Ds,2618974.5217391304,1270.0869565217392,9721.565217391304
6.91754e+18,Samsung Galaxy A7 (Sm-A700X),680845.5,261.0,10543.0
6.91754e+18,Samsung Galaxy A7 2018,1594099.0,681.1428571428571,9670.0
6.91754e+18,Samsung Galaxy A8 (2018),7679947.222222222,391.6111111111111,13348.962962962964
6.91754e+18,Samsung Galaxy Ace (Gt-S5830),4935.9375,379.4375,896.0
6.91754e+18,Samsung Galaxy Ace (Gt-S5839I),12453.138888888889,338.3333333333333,399.3333333333333
6.91754e+18,Samsung Galaxy Ace 2 (Gt-I8160),72087.8,743.0,2877.2
6.91754e+18,Samsung Galaxy Ace 3 (Gt-S7275),21511.0,622.0,240.0
6.91754e+18,Samsung Galaxy Alpha (Sm-G850X),4794915.166666667,792.6666666666666,7137.833333333333
6.91754e+18,Samsung Galaxy Core 2 (Sm-G355X),46394067.0,1769.0,3429.0
6.91754e+18,Samsung Galaxy Core Prime (Sm-G360X),793091.1818181818,560.4545454545455,7993.0
6.91754e+18,Samsung Galaxy Core Prime (Sm-G361F),702388.2857142857,538.1428571428571,4715.928571428572
6.91754e+18,Samsung Galaxy Grand (Gt-I9060X),3979102.7333333334,332.5466666666667,4464.173333333333
6.91754e+18,Samsung Galaxy Grand Prime (Sm-G530F),3957730.6,298.73333333333335,19043.866666666665
6.91754e+18,Samsung Galaxy Grand Prime (Sm-G530X),10048130.272727273,370.0,8924.818181818182
6.91754e+18,Samsung Galaxy Grand Prime Ve (Sm-G531X),4872988.29032258,1254.0,3054.1290322580644
6.91754e+18,Samsung Galaxy J1 (Sm-J100X),1924725.5,590.0,1299.7857142857142
6.91754e+18,Samsung Galaxy J1 (Sm-J120X),3185461.375,542.125,8592.125
6.91754e+18,Samsung Galaxy J1 Ace (Sm-J111X),1397704.0,286.0,9159.5
6.91754e+18,Samsung Galaxy J1 Mini (Sm-J105X),28589725.75,1489.0,2241.75
6.91754e+18,Samsung Galaxy J1 Mini Prime (Sm-J106B),323366.0,103.0,8599.0
6.91754e+18,Samsung Galaxy J1 Pop (Sm-J110X),1330.0,148.5,493.0
6.91754e+18,Samsung Galaxy J2,8537377.375,167.875,14196.625
6.91754e+18,Samsung Galaxy J2 (Sm-J200X),785741.5,405.0,1993.0
6.91754e+18,Samsung Galaxy J2 2018 Duos (Sm-J250F Ds),5049420.0,336.0,8021.0
6.91754e+18,Samsung Galaxy J2 Core Sm-J260F Ds,712015.0,175.0,14423.0
6.91754e+18,Samsung Galaxy J2 Prime (Sm-G532),9061646.75,1532.25,3146.0
6.91754e+18,Samsung Galaxy J3 (Sm-J320X),3271746.203883495,524.2718446601941,3754.7281553398057
6.91754e+18,Samsung Galaxy J3 (Sm-J327),25342994.0,2378.0,674.0
6.91754e+18,Samsung Galaxy J3 (Sm-J330),4877313.520547945,546.1917808219179,6347.054794520548
6.91754e+18,Samsung Galaxy J3 (Sm-J330G Ds),1297501.0,121.0,4749.5
6.91754e+18,Samsung Galaxy J4,6005784.0,244.0,13077.0
6.91754e+18,Samsung Galaxy J4+,35874944.5,167.0,12508.0
6.91754e+18,Samsung Galaxy J5,1330.0,28.0,5.0
6.91754e+18,Samsung Galaxy J5 (Sm-J500X),861802.1,229.5,7037.2
6.91754e+18,Samsung Galaxy J5 (Sm-J510X),11605887.689655172,633.8620689655172,7306.862068965517
6.91754e+18,Samsung Galaxy J5 (Sm-J530),2046441.8,1036.6285714285714,7325.657142857143
6.91754e+18,Samsung Galaxy J6,2216188.925925926,775.7777777777778,7687.592592592592
6.91754e+18,Samsung Galaxy J6+,1325054.9090909092,705.4545454545455,9287.181818181818
6.91754e+18,Samsung Galaxy J7,4860701.083333333,445.0,6765.5
6.91754e+18,Samsung Galaxy J7 (Sm-J700X),1254038.0,257.0,6867.75
6.91754e+18,Samsung Galaxy J7 (Sm-J701F Ds),4275199.125,386.625,6498.5
6.91754e+18,Samsung Galaxy J7 (Sm-J710X),1421715.4736842106,869.6842105263158,9257.315789473685
6.91754e+18,Samsung Galaxy J7 (Sm-J730),16563150.727272727,500.45454545454544,10377.09090909091
6.91754e+18,Samsung Galaxy J7 Prime Duos (Sm-G610F Ds),7348490.0,155.0,11494.0
6.91754e+18,Samsung Galaxy K Zoom Sm-C111,1395470.0,222.0,14427.0
6.91754e+18,Samsung Galaxy Mega Duos (Gt-I9152),2632318.0,105.0,16594.0
6.91754e+18,Samsung Galaxy Mini (Gt-S5570),470849.6,502.6,743.6
6.91754e+18,Samsung Galaxy Note (Gt-N7000),97746.83333333333,560.3333333333334,3008.8333333333335
6.91754e+18,Samsung Galaxy Note 2,5004877.333333333,520.0,3236.3333333333335
6.91754e+18,Samsung Galaxy Note 2 (Gt-N7100),836725.7272727273,1417.7272727272727,4630.272727272727
6.91754e+18,Samsung Galaxy Note 2 (Gt-N7105),174044.0,345.5,5198.0
6.91754e+18,Samsung Galaxy Note 3 (Sm-N9005),104960.0,1191.3333333333333,4043.0
6.91754e+18,Samsung Galaxy Note 3 (Sm-N900X),669381.0,2756.0,390.0
6.91754e+18,Samsung Galaxy Note 4 (Sm-N910X),570999.7142857143,247.57142857142858,5774.571428571428
6.91754e+18,Samsung Galaxy Note 8 (Sm-N950F Ds),384457.0,168.0,11490.0
6.91754e+18,Samsung Galaxy Note 8 (Sm-N950F),868576.3157894737,378.5263157894737,7859.8421052631575
6.91754e+18,Samsung Galaxy Note Edge (Sm-N915X),88197.0,208.0,13620.0
6.91754e+18,Samsung Galaxy Note5 (A3Lsmn920P),272315.0,150.0,2845.0
6.91754e+18,Samsung Galaxy Note9,5036804.0,1082.5,9488.5
6.91754e+18,Samsung Galaxy On5 (Sm-G550X),2008204.0,850.0,689.0
6.91754e+18,Samsung Galaxy Pocket Gt-S5301,2660.0,304.0,220.0
6.91754e+18,Samsung Galaxy S (Gt-I9000),474487.0,103.11111111111111,586.8888888888889
6.91754e+18,Samsung Galaxy S10,1148954.0,233.66666666666666,5269.333333333333
6.91754e+18,Samsung Galaxy S2 (Gt-I9100),302441.3181818182,141.4090909090909,1913.4545454545455
6.91754e+18,Samsung Galaxy S3 (Gt-I9300),2029819.875,260.5,4268.4375
6.91754e+18,Samsung Galaxy S3 (Gt-I9305),1788748.0,122.0,17366.0
6.91754e+18,Samsung Galaxy S3 Mini (Gt-I8190),208110.33333333334,547.2777777777778,1999.7222222222222
6.91754e+18,Samsung Galaxy S3 Mini Ve(Gt-I8200X),882691.3333333334,1097.6666666666667,1105.0
6.91754e+18,Samsung Galaxy S3 Neo(Gt-I9301X),649554.0,170.5,2574.0
6.91754e+18,Samsung Galaxy S4 (Gt-I9500),454377.0,143.0,9576.0
6.91754e+18,Samsung Galaxy S4 (Gt-I9505),2436761.0,288.3333333333333,7206.0
6.91754e+18,Samsung Galaxy S4 (Sgh-I337M),3990.0,176.0,122.0
6.91754e+18,Samsung Galaxy S4 Mini (Gt-I9195),943274.0833333334,358.5833333333333,5505.416666666667
6.91754e+18,Samsung Galaxy S5 (Sm-G900F),7187268.6,549.7333333333333,7198.733333333334
6.91754e+18,Samsung Galaxy S5 (Sm-G900W8),270917.0,380.0,16941.0
6.91754e+18,Samsung Galaxy S5 (Sm-G900X),2587457.0,1141.0,5162.333333333333
6.91754e+18,Samsung Galaxy S5 Lte-A (Sm-G901X),7658821.571428572,650.5714285714286,7168.142857142857
6.91754e+18,Samsung Galaxy S5 Mini (Sm-G800X),654271.4,855.8,1945.0
6.91754e+18,Samsung Galaxy S5 Neo (Sm-G903),1893180.5,1188.5,5996.5
6.91754e+18,Samsung Galaxy S6 (A3Lsmg920P),1786648.5,266.5,10746.5
6.91754e+18,Samsung Galaxy S6 (Sm-G920X),3797571.0,573.7,7287.7
6.91754e+18,Samsung Galaxy S6 Edge (Sm-G925X),4472101.944444444,312.5,7205.166666666667
6.91754e+18,Samsung Galaxy S6 Plus (Sm-G928),1425770.3636363635,286.8181818181818,10221.363636363636
6.91754e+18,Samsung Galaxy S7 (Sm-G930X),7039845.631578947,562.6842105263158,10385.763157894737
6.91754e+18,Samsung Galaxy S7 Edge (Sm-G935X),1720545.2121212122,653.8181818181819,7867.787878787879
6.91754e+18,Samsung Galaxy S8 (Sm-G950F),2585378.6506024096,605.6867469879518,7467.650602409639
6.91754e+18,Samsung Galaxy S8 (Sm-G950Fd),3631529.0,311.0,7262.5
6.91754e+18,Samsung Galaxy S8 (Sm-G950U),3020839.5,128.5,11027.0
6.91754e+18,Samsung Galaxy S8 Edge (Sm-G955U),36365.0,164.0,280.0
6.91754e+18,Samsung Galaxy S8 Plus (Sm-G955F),3743283.2,182.93333333333334,10443.733333333334
6.91754e+18,Samsung Galaxy S8 Plus (Sm-G955Fd),1351973.4,763.8,10678.0
6.91754e+18,Samsung Galaxy S9,1741053.375,882.75,8039.25
6.91754e+18,Samsung Galaxy S9 Plus (Sm-G965F),723835.8666666667,2107.6,5322.6
6.91754e+18,Samsung Galaxy S9 Sm-G960F,5196.0,102.0,9866.0
6.91754e+18,Samsung Galaxy S9 Sm-G960F Ds,3281406.1875,497.8125,9048.6875
6.91754e+18,Samsung Galaxy Tab A (Sm-T285),125531.0,229.0,7983.0
6.91754e+18,Samsung Galaxy Tab A (Sm-T585),67362412.0,335.0,8528.0
6.91754e+18,Samsung Galaxy Tab Active Sm-T365,1330.0,28.0,601.0
6.91754e+18,Samsung Galaxy Tab E (Sm-T561),1439748.0,136.0,8186.0
6.91754e+18,Samsung Galaxy Trend (Gt-S7560),22850.117647058825,447.29411764705884,1019.6470588235294
6.91754e+18,Samsung Galaxy Trend Lite (Gt-S7390),3269248.153846154,307.6703296703297,1971.1978021978023
6.91754e+18,Samsung Galaxy Trend Lite 2 (Sm-G318X),3391081.245283019,314.0,2237.3584905660377
6.91754e+18,Samsung Galaxy Trend Plus (Gt-S7580),39898.0,148.0,4333.0
6.91754e+18,Samsung Galaxy Wave 2 (Gt-S8530),1330.0,350.0,19.0
6.91754e+18,Samsung Galaxy Wave Y (Gt-S5380),1330.0,133.0,2.0
6.91754e+18,Samsung Galaxy Xcover 2 Gt-S7710,1330.0,165.5,350.5
6.91754e+18,Samsung Galaxy Xcover2 Gt-S7710,1235725.0,470.0,6373.5
6.91754e+18,Samsung Galaxy Xcover4 Sm-G390F,795160.0,159.0,7803.0
6.91754e+18,Samsung Galaxy Y,1330.0,170.33333333333334,18.0
6.91754e+18,Samsung Galaxy Y (Gt-S5360),3880.3529411764707,349.52941176470586,54.588235294117645
6.91754e+18,Samsung Galaxy Y (Gt-S5369),1330.0,354.0,17.0
6.91754e+18,Samsung Galaxy Young (Gt-S5310),14592.5,309.5,3465.5
6.91754e+18,Samsung Google Nexus (Gt-I9250),1330.0,28.0,0.0
6.91754e+18,Samsung Gt-B3210C,662832.5,588.5,375.0
6.91754e+18,Samsung Gt-B5510,1330.0,268.0,40.0
6.91754e+18,Samsung Gt-C3590,55860.0,753.0,161.0
6.91754e+18,Samsung Gt-I5500,1330.0,122.0,35.0
6.91754e+18,Samsung Gt-I5510,1016.0,1658.0,29.75
6.91754e+18,Samsung Gt-I5700,1330.0,214.0,31.0
6.91754e+18,Samsung Gt-I5800,2767.25,645.0,66.75
6.91754e+18,Samsung Gt-I8260,105010.0,244.0,1820.0
6.91754e+18,Samsung Gt-I8700,31094.0,196.0,212.0
6.91754e+18,Samsung Gt-I8730,549516.0,1425.0,6707.0
6.91754e+18,Samsung Gt-I9003,30540.5,752.75,105.5
6.91754e+18,Samsung Gt-I9105,1330.0,28.0,0.0
6.91754e+18,Samsung Gt-I9105P,126755.0,956.0,407.0
6.91754e+18,Samsung Gt-S5280,1330.0,346.0,33.0
6.91754e+18,Samsung Gt-S5660,1662.5,1615.25,24.5
6.91754e+18,Samsung Gt-S5690,38304.0,397.0,495.7142857142857
6.91754e+18,Samsung Gt-S6310N,1330.0,28.0,1.0
6.91754e+18,Samsung Gt-S6790N,776.0,132.5,21.5
6.91754e+18,Samsung Metro 350,14594.0,285.0,392.0
6.91754e+18,Samsung Sm-G110H,34223.57142857143,1167.4285714285713,974.7142857142857
6.91754e+18,Samsung Sm-G350,2317562.090909091,369.0,2968.090909090909
6.91754e+18,Samsung Sm-G357Fz,88232.18181818182,1473.1818181818182,1136.909090909091
6.91754e+18,Samsung Sm-G386F,1105673.6666666667,349.6666666666667,3924.3333333333335
6.91754e+18,Samsung Sm-G389F,66040.83333333333,254.5,3203.6666666666665
6.91754e+18,Samsung Sm-G390F,7564318.0,439.0,6339.0
6.91754e+18,Samsung Sm-J106H Ds,2231310.0833333335,347.25,4973.75
6.91754e+18,Samsung Sm-J250Y Ds,21679734.222222224,122.66666666666667,7342.222222222223
6.91754e+18,Samsung Sm-N7505,1330.0,28.0,0.0
6.91754e+18,Samsung Xcover 3 (Sm-G388X),85286.26315789473,754.1052631578947,3624.8947368421054
6.91754e+18,Sentar Wireless. Sentar V80,1324.0,379.0,95.0
6.91754e+18,Sfr Altice S11,1868131.0,539.5,1472.0
6.91754e+18,Sfr Altice S21,1330.0,28.0,0.0
6.91754e+18,Sfr Star Trail 5 By Sfr,8746.0,197.33333333333334,6807.333333333333
6.91754e+18,Sfr Starshine 5,4543300.25,218.25,5161.75
6.91754e+18,Sfr Startrail 6,2660.0,180.0,1991.0
6.91754e+18,Sfr Starxtrem5,27527.0,9271.0,70.0
6.91754e+18,Shenzhen Boway E. Boway Boway U11,4804249.0,305.0,11712.0
6.91754e+18,Shenzhen City Ra. Mos1,2854064.0,28.0,22803.0
6.91754e+18,Shenzhen Diadem. Liquid Z6,26572.0,303.0,360.0
6.91754e+18,Shenzhen Fortune. M-Ppas6,906955.0,119.0,9947.0
6.91754e+18,Shenzhen Gaoxinq. Gaoxinqi Et110,1330.0,355.0,1.0
6.91754e+18,Shenzhen Guowei. V6304,1330.0,362.0,39.0
6.91754e+18,Shenzhen Huadoo. Huadoo Hg03,25002.0,799.0,2054.0
6.91754e+18,Shenzhen Huanuo. B2803,32954745.0,684.5,938.0
6.91754e+18,Shenzhen Jeko Co. Blackview A20,3220619.5,589.5,5341.0
6.91754e+18,Shenzhen Jeko Co. Blackview A7,1902545.6666666667,210.66666666666666,9524.666666666666
6.91754e+18,Shenzhen Jeko Co. Blackview Bv4000,1330.0,62.0,13131.0
6.91754e+18,Shenzhen Jeko Co. Blackview Bv6000,365335.0,519.0,1165.5
6.91754e+18,Shenzhen Jeko Co. Blackview Bv7000,60515.0,242.0,3086.0
6.91754e+18,Shenzhen Jeko Co. Blackview Bv8000 Pro,14832.0,606.0,6560.0
6.91754e+18,Shenzhen Jeko Co. Blackview P10000Pro,7075.0,209.0,3347.0
6.91754e+18,Shenzhen Jeko Co. Blackview S8,2316492.0,2153.0,6649.0
6.91754e+18,Shenzhen Kdi Com. D58,1330.0,399.4,30.0
6.91754e+18,Shenzhen Kelly T. Kliton Kailitong F168,312102.0,1306.0,186.0
6.91754e+18,Shenzhen New Cha. Cb358,272.0,380.0,10.0
6.91754e+18,Shenzhen Sprocom. Fly Iq4490,1330.0,364.0,42.0
6.91754e+18,Shenzhen Xin Kin. V18H,18620.0,245.0,560.0
6.91754e+18,Shenzhen Yiqingt. Yqt1213,1330.0,955.0,3.0
6.91754e+18,Sierra Wireless Airprime Q2687,1330.0,257.0,36.0
6.91754e+18,Sierra Wireless Hilo3G 900,1330.0,230.0,34.0
6.91754e+18,Sierra Wireless Hl6528Rd-2.8V,1330.0,686.5,2.5
6.91754e+18,Sierra Wireless Mc8355,5756234.0,231.0,13270.0
6.91754e+18,Simcom Wireless. Sim800H,1330.0,28.0,3.0
6.91754e+18,Simcom Wireless. Sim900,1330.0,260.0,2.3333333333333335
6.91754e+18,Simcom Wireless. Simcom Sim900,1330.0,28.0,1.0
6.91754e+18,Sintave Technolo. Sintave S1000,570509.0,289.0,7802.0
6.91754e+18,Sonaki Corporati. Crown Japan Cr-Mp3019,1654248.25,237.0,1328.75
6.91754e+18,Sony Ericsson E15I,1330.0,63.0,4.0
6.91754e+18,Sony Ericsson Lt15I,1330.0,231.0,43.0
6.91754e+18,Sony Ericsson Lt15I (Aad-3880097-Bv),1330.0,115.5,1310.5
6.91754e+18,Sony Ericsson Lt18I,642950.8333333334,436.5,1218.8333333333333
6.91754e+18,Sony Ericsson Mt27I - Xperia Sola,7980.0,115.0,42.0
6.91754e+18,Sony Ericsson Sk17I,1330.0,253.0,33.0
6.91754e+18,Sony Ericsson St17I,1330.0,105.0,213.0
6.91754e+18,Sony Ericsson St18I,1330.0,28.0,5.0
6.91754e+18,Sony Ericsson St25I - Xperia U,1330.0,41.0,240.0
6.91754e+18,Sony Ericsson St25I Xperia U,405290.25,194.0,555.75
6.91754e+18,Sony Ericsson U20I (Aad-3880072-Bv),1330.0,173.0,29.0
6.91754e+18,Sony Mobile Comm. Pm-0953-Bv,1275.0,140.0,820.0
6.91754e+18,Sony Mobile Comm. Pm-1150-Bv,392918.0,206.0,6949.0
6.91754e+18,Sony Mobile Comm. Pm-1151-Bv,593486.0,950.0,1718.0
6.91754e+18,Sony Mobile Comm. Pm-1162-Bv,458820.0,91.0,17788.0
6.91754e+18,Sony Mobile Comm. Pm-1164-Bv,12649777.0,452.0,12098.0
6.91754e+18,Sony Mobile Comm. Sony C1505 - Xperia E,57271.0,195.5,1806.5
6.91754e+18,Sony Mobile Comm. Sony C6802 Xl39H,310507.0,167.0,14179.0
6.91754e+18,Sony Mobile Comm. Sony D2105,3485.2,251.6,5697.4
6.91754e+18,Sony Mobile Comm. Sony Lt30P,7908.0,132.0,6517.0
6.91754e+18,Sony Mobile Comm. Sony St21I Xperia Tipo,1330.0,373.0,56.0
6.91754e+18,Sony Mobile Comm. Sony St26I,644018.0,378.0,7779.0
